# TEMPLATE BANK TECHNIQUE: RANDOM
# TOBS (h): 0.5
# COVERAGE: 0.9
# MISMATCH: 0.1
# SPIN PERIOD (ms): 2.0
# PORB MIN (h): 1.0
# PORB MAX (h): 5.0
# MIN PULSAR MASS (Msun): 1.4
# MAX COMPANION MASS (Msun): 2.0
# INCLINATION ANGLE FRACTION: 1.0
# ORBITAL PHASE MIN (rad): 0
# ORBITAL PHASE MAX (rad): 6.283185307179586
# ANGULAR_VELOCITY ASINI/C ORB_PHASE
0.001515559881844119 1.1096252241874627 4.3335135335717485
0.0012145872651285286 0.9393848739829659 1.3770962005177854
0.0015367533117776019 1.0299272214279136 4.054482058587735
0.0014902983418761527 1.1496439898765827 2.3902914717228816
0.0014392368300011654 0.9378423428089793 3.5498166346650764
0.0014482973707032518 1.1121198348838488 4.6572486807553
0.0012795470517710942 0.3738147699757972 0.041550542662453616
0.0017206527643045557 0.8183263224627373 0.3537969871566491
0.001667674533624087 0.4080715403276832 5.9281647506218045
0.0015732271784530832 0.31845350350892754 2.859891277804011
0.0016259276416780869 0.4886052705377878 3.822188600874902
0.0009184614821429019 1.535636158523546 3.3531062485172702
0.0011955938427166265 1.188360421694214 3.2526118721063133
0.0017398191214856042 0.45873863560149564 0.6006054156748278
0.0016547970275299756 0.5426095374657496 3.684307131274152
0.00173603812034021 1.0373846082941605 6.015415173169159
0.0008550215435346023 1.0900075105519191 0.027138779517737466
0.0016084214525914004 1.0139187929430376 5.37015987949265
0.0013707351824662143 0.9056769069148292 5.875156801475275
0.001608744075201114 1.0804471509850089 5.888690634381657
0.001649863916488835 0.8977503085129477 3.8353187399120845
0.0016447043179344503 0.6393482957702187 3.356147842585645
0.0013131425790921965 0.8376546406761548 5.2608722283161455
0.001547209195967092 1.037697768432122 5.791872467453508
0.0016468892015260772 0.4309143145420091 3.6664087254141884
0.001452570581307945 0.9013471943856435 4.0990804135098236
0.001598578777836757 0.7989722850452625 3.69695893642544
0.0015651679040165625 0.7573542967270185 3.3604029866837872
0.0016604647178802723 0.8629273795690047 4.126784906674156
0.0015620865619405298 0.8662759845135708 3.4526132340919893
0.001548751156861292 0.5965920646585638 2.3935763715316662
0.001671595707462599 0.9884654842387401 3.874603172671297
0.0015999274330832339 1.0461750078962573 4.432657340864616
0.001481951201769677 1.052142382723084 5.871097744027793
0.0016324772453240764 0.9546084823122591 0.07653615176305095
0.0016851410331999688 0.9093518568960315 5.982111561273532
0.0015745593341766136 1.1000815832373863 6.053298105816998
0.0014333517791964108 0.9307229732374634 1.6094179065372123
0.0016963804045766846 0.8111433231387766 2.398012977425979
0.0016988325793991842 0.3073509402260509 0.8321004508911671
0.0014762876179156197 1.095810961383942 5.858919701987558
0.0009008972066912772 1.2334983041667706 0.2618508487691611
0.0017243077766939741 0.8854280257633864 2.190540001940864
0.0008905456713188199 1.1163751747939947 3.043927860043913
0.0016340488074129491 0.8000932367355207 3.558256130155614
0.0016723276184123258 0.9840338990148554 0.5671205773346495
0.0014679730303693013 0.14889777464317766 3.082005967905497
0.0014316299628348414 0.9866525304427187 6.202286286089256
0.0015829483824516817 1.048696076200434 0.9146611527158874
0.0013591552499799316 1.0827731322190353 5.347133360017656
0.0015922256592903387 0.7617392999464533 4.372090085466382
0.0015137508915952435 1.0159947500834254 1.9009953662396637
0.0016510262563856123 1.0598148660657727 4.174613705303287
0.0013801447353262845 1.1411951010779022 5.473235700219556
0.0017009324012549748 0.7530580945593977 6.174946154812776
0.0016490424450679808 0.3039575272329036 5.537033461095886
0.0017267805826055712 1.0085753430682571 2.297746910167755
0.0015779399460569231 0.30040608570836547 3.3315103982819836
0.001472094478431382 1.0019101961670815 4.141651935707826
0.0013287957164945375 1.0525356461595008 3.404393205892418
0.00170560634864042 1.0440984519274905 0.13324877144608882
0.0015976194185959055 1.0790545011696548 3.9548529147253184
0.0015937131300195683 0.4949491312043969 0.7372711151291429
0.001685039443458544 0.9284776604207562 0.11536647889222568
0.0013482880554433288 1.186085680553961 2.8872965770021537
0.0013578152109650918 1.1345594161176122 0.6629868926516762
0.0015796725243679545 1.064416595034465 0.2451295273546581
0.001610895800453371 0.8053198010058796 2.552530585210183
0.0016936927401252416 0.7068557585497393 4.603862228600661
0.0012074425947736418 1.1243211027886852 5.584066757116301
0.0016849952751736947 0.7776282135202107 5.797748550687408
0.0017110260178627753 0.9871478190270361 5.0104609808636615
0.0017390117906080581 0.9733838012704721 1.9703161125719149
0.0013939176885700683 0.5652018648167835 1.1360498566341861
0.001517590728769471 0.7406197952896063 0.9075773972883832
0.001580209697872478 0.6184717268606428 0.7299237526694178
0.0016303931707370904 0.690129515259321 6.0655940026818325
0.0010518702272245299 1.3094388039144438 0.4661226269602464
0.0014021638162959717 1.1328398211874728 5.240987813043763
0.0016754475529203619 0.6209806712891536 5.6028215976022
0.00150316964675962 0.8244037363093043 3.9058257755913397
0.0016729601475438968 0.7629963202546312 0.26440888305739163
0.0013876051576452546 0.9591499020620751 0.25576489847098394
0.0015147449989909023 0.9710813199699906 3.1046328930854976
0.0014199135419991709 0.9936828780193088 6.027363612255162
0.0015264898175257685 0.4144852262754309 6.070651017855125
0.001187269085872832 0.643311661227507 1.2192933637176375
0.0016572692019430212 0.7704771811949249 5.833210692698069
0.0013968474551632577 0.8186381117162975 3.0806102405848605
0.0016805296721196337 0.41748996062741606 2.9834068016062987
0.0017354703807603634 0.747328451107771 2.7925509444065875
0.001691299129332254 0.7912950698607994 3.9498539222171694
0.0016955962420864736 1.032388916689818 3.4244172319115784
0.0016586630294394573 1.0569225920502514 0.7405014505976721
0.0016668589273831202 0.8099430771355606 1.0436573223332566
0.001441856169792158 0.6762090252017061 2.441041636947028
0.0015544493420046423 0.8414895231420002 0.0448376405536548
0.00146564459423704 1.1171530005879589 0.507617075571741
0.0015918059168605436 0.5013079882450446 3.6912486295390323
0.001679359402639812 0.9984122044245145 0.4797181419819836
0.0015859514271357544 0.7360539112256278 0.17589811224954988
0.0013330659522420754 1.0578158425843536 4.618567310200824
0.0015792321967876483 0.7603029180990841 2.708999999420776
0.0017200551086949372 0.5981427799199519 6.0238173968948105
0.0016040173076926599 0.8710601957278363 6.282885238439284
0.0016988668136178116 0.7700360288285347 2.7925420520584825
0.001508528597586542 1.1183770014921335 4.197543517782421
0.001460874607639278 0.925309583122953 2.567867034448177
0.0014822753465812558 1.0741833108379688 0.6002001173636868
0.001740665885503966 0.680499096887297 0.3468976641649558
0.0016180366913160933 1.0612976889392876 5.971560733661457
0.0017062270947518173 0.3259394332545741 4.548769616001904
0.001731181155992936 0.8399980263597105 0.059762229667298605
0.0016166619531096354 0.8043335912883665 2.647367520177654
0.0016201873411250149 0.3816918204699188 3.911192454430455
0.001732483215075982 1.0164493025617327 0.590934979673533
0.0017210851070782371 0.9143768529025722 1.9083674736274303
0.001616311448082261 1.0228139026384748 3.8028913429428925
0.0016138774794248242 1.0059715831937968 3.2631847657226842
0.0016508758155213661 0.9018191297764013 5.318065012289742
0.0011623066961748778 1.0330664294277887 0.4237866924112339
0.0016551181042868876 0.6544316651386614 3.2750915694997538
0.0016175696445835358 0.4673892864337076 1.7771613305763378
0.0016506400725405724 0.843951188112064 3.287911305016122
0.0017176158809616257 1.01649561829878 2.7555881739300596
0.0013834616713805088 0.9307002035113445 3.450356488953413
0.0016948931224648985 0.679559489053318 0.6033640483933714
0.001495552852297732 0.5798555244029893 1.434509028806345
0.0006445785181148516 1.431310730669388 2.2171036075914645
0.001604444479217723 1.0320454541998256 0.6134213723966249
0.0014477741734935014 0.8934045820868999 0.10579787976448657
0.0012298204179814417 1.2040478639486185 0.08811366776391655
0.001353879429088309 0.5190055482887254 1.3725055770701424
0.0016477748521293123 0.6472281968035263 3.3212042555141887
0.0017262355339349449 0.8443411858551613 1.0467462976531738
0.0017112534705465941 0.8444292587335449 2.5227297478276003
0.001599528964300106 0.6469948759824332 3.099197714517199
0.0015059616886926395 1.1337585036202062 4.808620801685665
0.0016312965183871645 0.9144508445219653 0.26453883414398716
0.0011800913602005659 1.182776261970095 3.7635902429653414
0.0014345132697762362 0.5600855329612681 3.5709730487802904
0.0014926233250578892 0.9061701128141493 4.243793749811698
0.0013242602058746746 0.8723514107550748 3.3215695452171277
0.0016911467681090767 0.9680701146808861 2.7983656336557816
0.0014627049230208878 1.134748956354246 3.5426746329279615
0.0014732913152357915 0.971357458665809 2.8073565675762544
0.0016328596811740481 0.9311768770168182 6.190925241547401
0.0013459569111490869 0.9640999330064937 0.7500359407123371
0.0016691317530854184 0.8601700886492418 5.92524641068521
0.0010194822118812026 1.2379375049775696 4.19258397081819
0.0015520526016533477 1.0505455541356525 2.6395389677106094
0.0016630299503603875 1.0099370090606987 3.874277923821338
0.0014704561410599673 0.7721862056653515 2.9913468012542825
0.0012372771051325738 1.260548727855345 1.4857397065533555
0.001520810737678242 1.133157707629064 0.7709641787665671
0.0015863219261438243 0.836609122908222 3.9360049038653266
0.0014864753836560344 0.9888390779465592 1.951701533405358
0.0015869594558430749 0.34634705292643686 4.836589078847669
0.0017043638234232874 0.8696728444514444 3.4733130812845223
0.0013814699272377544 0.8535807665022094 0.7629417160341706
0.001476666587538372 1.1135861698283782 2.616010340882277
0.0015423776897718774 0.7949954876747094 3.319943131144182
0.0015798254001208603 0.9510466149864263 5.197683802767667
0.001543153141320358 0.6217809945061754 5.74578019039674
0.001020142726485062 0.38844514670737484 1.753127426821526
0.0016173102163752114 0.5419847801452302 1.926424918689069
0.0016769539497735878 1.0026362423230293 3.8603842794968055
0.0016741335950139383 0.886571218233343 0.7023507525529524
0.001672393393655919 0.714725565857007 3.3157263504031858
0.001424772405615053 0.727282913646299 4.282378203692348
0.0014151278588927956 1.046513761239501 0.2127987389050104
0.0015554028784223704 0.9911382805210942 0.8405204720463519
0.001354318050535761 0.7454905426637001 5.59378958433451
0.0017157070732063224 0.2728786863311432 6.074251451221448
0.0017443970208183002 0.6862494437716222 3.466175629813913
0.0017442437812073385 0.7301927240072105 2.2908648692746776
0.0010946830741231763 1.3866365988054872 4.554211261171311
0.0016642117556313447 0.48355958759616186 6.027410997054643
0.0017439055307288738 0.4698702475402631 5.8598383342199005
0.0012585392348644048 0.9509758107623257 6.205079735864212
0.0012457710519510013 1.1072678687159179 1.1256367524844397
0.001597668943496876 0.718038687345711 2.305628063013806
0.001382245141558088 0.7351187696176136 5.460285213928881
0.0015519738270953275 0.7355483353286094 2.118725818401371
0.001323064385005838 1.1245875155029068 0.0017609897097310423
0.001000427837771391 1.2675337730192249 1.6776972466711113
0.0016375303311324362 0.5390313029924249 3.6891465186377657
0.0014594415960617264 0.9336248197528663 0.360348754468751
0.0016137021321947218 0.9808760119857953 3.1690448221614873
0.0016853439033788446 0.8960352345234049 5.073447650449188
0.0016208373765697834 0.7018601225249612 5.896686022567964
0.001684644338918696 1.050151510786286 2.947749773763113
0.0013438038027282985 1.2000289320963864 3.1808250093986095
0.001734118792918223 0.9448108386391499 5.926433519355385
0.0011078703818136158 0.15494006767126245 5.860051197026349
0.001433969795167721 1.1258888843246417 0.7750860254857453
0.0015456724963708614 0.8187581253770674 5.6042889846577415
0.0016985976513417278 1.0422301644666745 2.597760733696388
0.001195544520153589 1.133332341347454 3.837239398413719
0.0015381653708358958 0.7690474097496158 0.5791533896950833
0.0010690234737755445 1.0210203937308204 4.266830274721508
0.00169822024679299 0.6019834936126759 2.395050874641355
0.001346184270000167 1.2076763579825436 5.542532822415156
0.0015714304531004417 0.4862257753107886 3.0149806994055717
0.001674366892297033 0.9452685559861952 1.9817393110489607
0.0015748810903097664 1.0675726794287252 3.904145790692665
0.0017055569260136928 1.0450519518577444 3.861517971800513
0.0015056637903234614 0.8134663885862019 6.117205522970032
0.0012702947505440006 0.9434026938047886 3.3862674635783807
0.001415182718412521 1.153700838987076 2.8628274733184664
0.0016532347982332308 0.3885790005623659 3.164360336721893
0.0013268397078876491 0.9672346263836876 5.424545462892084
0.001736700059904651 0.5784438196969436 6.248347369098533
0.0012509589966053104 1.2316445755513659 6.009745270905583
0.0016890685994455938 0.7415715228174897 5.783240483408701
0.0015901075513007985 0.5456068806853385 2.3148427173998707
0.0016344222224618857 0.6363896230945827 3.9448540406368995
0.0015589287783418404 0.7775124424046148 4.216050628322647
0.0016336092037969256 0.8083801842177843 0.6900296476487591
0.001655219054473239 0.898927693953127 0.936839061752468
0.0015766617928508657 0.7858873870490202 3.4990329294539446
0.001460645397779463 0.6005001801903203 3.4155742254271724
0.0010710473910093853 1.309414914630349 4.0319241649925095
0.0017413863937508452 0.399772387021867 5.634853881419841
0.00154709743385685 0.7571259670631451 3.0043656937560907
0.0016446000307987437 0.7647261092317053 1.2396720707740174
0.0017398174939485726 0.9249892527228096 0.9050548979406605
0.001697406266847096 1.031535073389452 3.6142709762343173
0.0012563016145389868 0.5492169778828362 5.8149247923375516
0.0010269441634814407 1.4774706607122146 4.625150315990718
0.0016632334916531692 1.0650706582865 5.346197655493989
0.0017443854154618162 0.7805681463054339 1.1667106530215507
0.0016787494143967008 0.6553956157314613 6.098604119155859
0.0015469925298015302 0.894596805125318 0.8973520880970123
0.001399122786758146 0.9856662556920714 4.101953124624405
0.0014276160180594125 0.7569823921960641 3.3425181372135913
0.0012987023253655612 1.013128784494718 0.7450254216909965
0.0015760775608125869 0.982315151052169 5.315864433739965
0.0009653387612788073 1.4803225320086162 4.565177975529769
0.0017305251636133834 0.5088746100794302 3.156309822473716
0.001709335385226868 0.3862537105262086 2.9935158357046534
0.0015092167498790268 0.9126726712311944 4.289660819943596
0.0016550035746385318 0.4145303587347889 3.4525681054041732
0.0008266149568723167 1.0925051591993744 1.0099884512380348
0.0016200658268185576 0.6457069502947808 2.873249001011407
0.0014762858723467906 1.1116993963009092 2.4444252925699783
0.0016257800591827022 0.5795399653624391 5.460766192819017
0.0015044168210447113 0.9350406476063104 2.810642838985237
0.001646946509292633 0.6362073328359563 1.0613433502457905
0.0012574739421778928 1.0377740037980876 5.35284975784592
0.001239032248195981 0.7751707745142522 4.509212828144438
0.0014647795450407214 0.8385129560229125 5.884398502631373
0.0011824391476122414 0.8679876514964079 1.3358108268789417
0.0015895981821278766 0.93530132722735 0.8153647765891469
0.0014955601950332532 0.6802052079213174 0.48440661235191196
0.0017062959890459936 0.8679786576391348 0.6441429756961087
0.0015484692558613326 0.9917872629654112 5.744552420811483
0.001707482695191024 0.8475744610847924 5.85588270984142
0.0017367158080104808 0.9222835936424643 5.493504516112803
0.0015204501126295216 0.8915874842009577 4.2134079854132995
0.001688980162050985 0.7204229702440654 5.444004517015511
0.0016001350220768591 0.5861138871029021 5.738696160630278
0.0016824728399279735 0.5890457411426421 0.6511107038385403
0.0016048244337255782 0.9742585000624826 2.7035232598891694
0.0014443595929758953 0.9148625556387525 2.762650090916143
0.001316663122537972 0.6396562535774099 3.794643821357407
0.00161686319060329 1.0208502408660687 4.005882226254113
0.0013156608893587617 1.213568588274843 1.201755545653806
0.001637013214518933 1.0339653653520746 2.8008458097015376
0.0010868123292162993 1.2681125539646974 5.7909570719539705
0.001612412702276809 1.0547966487447198 0.6467229304357958
0.001584724362009883 0.9860858470693976 3.165877381560061
0.0011309920262635414 1.036276229455266 4.774879193418509
0.0016009370376614113 0.5577318208704527 2.9346066355822407
0.0016245879888821936 0.38751341396280903 5.908764097368206
0.0016280793292092481 1.0047156794928234 3.3736869785198635
0.0016810934081867483 0.7152097333011181 6.159824970483296
0.0015240003663717471 0.5089407224631886 1.5479339264515959
0.0010858182642478498 0.4373112517669898 4.828850322215748
0.0017206059186578135 0.8055073532643016 4.007000039386588
0.0016238794593316727 0.8384228541629162 3.250430988056888
0.0017198752487312052 0.5600330469210815 3.419052874692334
0.0017402803643442849 0.5593629394458077 2.7928149238709787
0.001205023003401064 1.1240150819920471 3.584436356687486
0.0016021205107064726 0.9048031916529726 3.4686086458929664
0.0016029885634065363 0.8674684302354676 3.5784103511476575
0.0016129536877500744 0.5916831257546046 2.404024682077986
0.0015520655702389171 1.06658216502148 3.401370068697841
0.001242892337427754 1.2801544222419787 3.423342889910479
0.0013199340157331084 0.8116804626328968 0.5967524297673741
0.0016608632408157537 0.7905344495163944 3.233254499965386
0.0017091245009179076 0.9539665851424902 2.6840000060785028
0.001527922522340473 0.9863048117950433 1.9145837224855797
0.0017224933519410042 0.8219339733292171 5.788282773211968
0.001666717975919257 0.8105443228623539 0.4731125044386393
0.001635890822914362 0.718172348977755 2.6449794215458486
0.0013653236985318475 0.6912655700033232 5.456977229732761
0.0016439558690241208 0.6753497526015612 2.93121630974482
0.001538210434563353 0.8578559776124519 3.8750279297828505
0.0016671271128750448 1.0463236394312867 0.5511132068612739
0.0011126177069773631 1.1050343769395548 5.799525767514562
0.001352483794453443 1.011910478736497 0.29133345507125696
0.0016881339567978923 0.4793628862808942 6.1580398286484925
0.001582936757909177 0.6644895330939669 4.262095202819097
0.001594534851285328 0.8872023985201398 0.28531863563596643
0.0015852104991513417 0.9383973634177861 5.9429271629411105
0.0016826590300617755 0.509200431853228 0.2786865664824705
0.0013630769553014308 1.0026767088590278 4.390156236775555
0.0013022503173708766 1.0370249903163014 0.012492820510487945
0.001616514734693558 0.5705616204181589 6.13563637234424
0.0011126633761712988 1.2566974805475257 3.1693397088379984
0.0013263550816338973 1.2386087948942417 3.5419938825464334
0.0016218433053574266 1.058000168626113 3.2971464528050407
0.0014894950235814712 1.043344985360631 0.19101187996430458
0.001515135251791769 0.735661680663005 3.042467716510542
0.0017138643409871132 0.5151708161505584 0.49468180541689755
0.0016334811462265977 0.7452580040184333 2.748203437233809
0.0016496540666003751 1.0695468835721664 4.393826506274163
0.001127836623517415 0.8979129831836 2.981912070979777
0.0010621120375426374 1.176270081566231 2.106186765460282
0.0011671733168065268 1.0081768192460072 4.416156309290966
0.0014741743787714291 1.1089224737598313 0.6154982070324206
0.0013275102168516795 0.6318834591687814 3.2597520176050665
0.0017420498407959939 0.7847610086104059 5.445636389996614
0.001693712341554711 0.8269174937288202 3.4556449269372367
0.0015159815369571094 0.4759374674923743 2.895919337828704
0.0012460490980310745 1.2403220911000312 1.8816056825787797
0.0014093245469436182 0.5644285613406876 2.7795753337628257
0.0013154755475052 0.6645096653635703 4.80614136033059
0.0014231896899236463 1.0485771862272952 0.7792240499785494
0.001176558824332406 1.214075143413097 4.243886760513522
0.0015908269041599165 0.9046312909065654 3.8205536916423153
0.0012911227240439505 0.9706210537081891 0.009830998277175595
0.0014191151951595887 0.49708856729766987 3.455926664929028
0.0009629923386144971 0.8812286947086008 3.8954383126139445
0.0015761482359544763 0.8970118440629459 4.886462642510463
0.0014537947586008486 0.9863122627506477 3.8223707279026975
0.0015311185041818269 0.5967562763847859 5.989835524660748
0.0017366593863155778 0.5873089359850373 1.216611181323294
0.0010844429873808972 0.7399967056522512 3.847101637765315
0.0016095233809894245 1.0398451737505219 3.381612082519748
0.0015146972794101324 1.1285773657385652 0.4576909569988109
0.0015652255638838922 1.0507025227279183 3.075617659869409
0.0016210515899751545 0.6968556543651093 5.642729107387746
0.0016010594768280262 0.7212318471395727 3.684073782880419
0.0013397501671841153 1.1036954450440155 1.6323584277036942
0.0017381406358787741 0.8448962398268735 5.382872894743165
0.0016776812022773464 0.9158630046870012 6.1784861082121765
0.0014939059415990865 0.5714244572178676 2.7036806579276256
0.001099740600377323 0.9714836052563007 2.4694984710684342
0.0015503394442247806 0.9039109540560394 0.9358002206757243
0.0015730157333135415 1.0093747105325943 5.646831739774029
0.0012479125088882468 1.2467890111669715 6.230257569648561
0.0012140849047489204 1.2073908097109431 3.9661084654443775
0.001613626233140418 0.6134580959915492 6.182867857406909
0.0015245329734363733 0.7709119149870886 0.03739127748133786
0.001046966169890519 1.1322986161150541 0.043527627912115285
0.0014380596345418494 1.0276747930329881 3.4906088797988155
0.0015436845316308609 1.1146011685497026 5.228053644898681
0.0017450733800103355 0.9319792021334228 1.9987365341987613
0.0012775487291240653 1.2562163532303414 0.4774088271356033
0.0013952952471513607 1.0802986779679333 0.3253610097357634
0.001347787223367989 1.1313788459073058 4.4298647527340265
0.001734955127237163 0.48842903101190416 1.0041834823397284
0.0014800995632776959 1.1088955293433724 4.053324960504223
0.0016915764613012188 0.9359374741624082 5.8540977610329294
0.001396758636138767 1.0794675746779157 2.692709093286423
0.00153264991229324 0.9487393044265084 0.05702525047031559
0.0016790028405353217 0.765810760507188 5.9630115805248085
0.0016714061636558997 1.0530296684691647 3.069183166616088
0.0014688643404213075 0.9018422102621844 1.2607264280726196
0.0013921389217514198 1.1901792125840724 0.2301303626534832
0.0017349311302573057 0.5189498834815582 0.4053888587575929
0.0016829927448647089 1.005570401759605 4.787005498806224
0.0016285181799787466 1.013548911823264 5.602224198461416
0.0015125152270839119 0.7044205427566982 0.3617771101009218
0.001745315537489675 0.9499537474802923 3.373859575230954
0.001599048721199335 0.841345724713694 5.505270505437382
0.0015867403372649515 0.8164382343642078 5.041556464252517
0.0017076933559183527 0.7728415720221116 3.7433832125082467
0.0013016320932574576 0.7930775480765626 6.2200195876699835
0.0014835160206395144 1.0647699436752818 3.6584481023272306
0.0017166865233941436 0.8606858561200685 6.20742130998647
0.0016682240773226622 0.7406452255152298 3.94747779338571
0.0013771590686385963 0.8129585076000161 2.8517128678832835
0.0015465734694257043 1.0012252273363065 4.450918630889618
0.001743010961645387 0.7137020849785707 0.5093449860941655
0.0016303558115363583 0.935412191926008 6.186014449377103
0.0011117247218248678 0.4044010559048523 3.464287453144386
0.0011285274801686117 1.18518244088779 4.428298969976112
0.0016192366434734057 0.9152463010530136 3.7749820394780236
0.0009592403456181403 1.5116638431394696 2.659856448514404
0.00171477480277615 0.9119158677410286 4.356204968823636
0.0012820604091379367 1.0318246303663288 4.67931684019013
0.001634454231864771 0.8456408620001964 3.286732944662395
0.0016983638021922129 0.9925922497113475 5.041658140517973
0.0013756670223420335 0.7813856482086752 5.945381893648275
0.001593469400554456 0.7115505693378045 0.2088130814458644
0.001690158144181458 0.9955386785526446 2.5945577971633993
0.001221258851254362 1.0979880746720685 3.3531006281754916
0.001698575506118502 0.8284111818463727 2.4310174506914675
0.0016849816432243185 0.8029542805710369 3.757290176155161
0.0013406747367321302 1.1889080062455875 3.961746808143871
0.0012113770483793006 1.298153117785139 4.2398851364661
0.0011314992851605135 0.7929511276000173 4.575132583798982
0.0015693538032818424 0.7763924230704415 0.33736198819937524
0.0015644779759289118 0.11358287491876201 2.7217559269071545
0.001487953329068188 1.0159532122885087 3.02472123804846
0.0014033466294170918 0.7156728806744744 3.524156882918043
0.0013737057094629487 1.0356131887157203 2.5722066366196223
0.0014846417804460178 1.0271731538991022 3.9923638230207033
0.0012614598461057646 1.1788149898189988 5.501324528686223
0.0011216597729893647 0.46157570744482 4.5390449396909425
0.001481291724491047 0.8915596598175926 0.659569143690213
0.0012401277549405826 1.1987047397243686 3.905398837384162
0.0011994000457391505 1.2359996223755725 0.1774211017007823
0.00138742939399815 1.0481756174223271 4.251184468484448
0.0017061041982139701 0.43341211138404123 5.519197940297642
0.0009986033695648174 1.279820336060319 1.940687564983632
0.0015726622484947535 0.9058908865423635 1.5332204792173032
0.0013744993120113277 1.1080283420793817 4.609301282576018
0.0016519516509540405 0.8910197989662559 2.3468105647473916
0.0013578226334011304 0.9189964802982935 4.40698927207407
0.0013206701606679576 0.8708662293421692 5.979874715188256
0.0007687224904156609 0.5130425766098876 3.931295536750487
0.0013694961313987768 1.1450662790343402 0.9350038331297021
0.0015500761662642884 0.42154981776757494 1.255655443681389
0.0016708825953754246 0.606914391163001 2.8717015003615147
0.0015126582645024272 0.740766370230599 0.6020262798101117
0.0011974638273634232 1.2062388008878315 3.233646768262912
0.0014412433010748248 0.9435505253406826 0.15218333245084947
0.001585196035183728 1.0678807373626418 0.29656922150136894
0.0015708507770063266 0.42368504278838004 2.8184457993633147
0.0014591652971509008 0.9148605775374887 4.44133378636135
0.0016492200018989466 0.897398263195188 0.2640172576398317
0.0017019037463163688 0.9906233492306451 2.728674275857654
0.0013602932913517286 1.1506287350543838 6.129288312541362
0.0015892495984660255 0.9997509125792391 2.678407756220344
0.0017378624252247466 0.6919744104598987 5.520346224885421
0.0010444295343725605 1.1352943165107046 4.088029769635966
0.0014908460070884035 0.9074446964253885 2.8979345950775945
0.0016533886679316345 0.963963070019437 5.341549700833524
0.0017196180635117456 0.6747972561149131 4.341803146251075
0.0016623170656583164 0.8788248534026994 0.8343669361345656
0.001623257046488873 0.9486437882437799 0.01547955038900417
0.001656188466881356 0.30241439584127816 0.05772258444546674
0.0015424872003407283 1.120125791303276 0.6740490412982028
0.0014435038404531123 0.5514823255325367 0.008706360173345473
0.0012344941161508724 0.6159286533786466 0.002138254787094951
0.0014339253714982768 1.0856899274822505 1.1303449152942857
0.0016230861864344414 1.080954298538661 1.0785767315994934
0.0013227936130591157 1.082263581559813 2.6648315249781476
0.0015093811754569805 0.9941654295423141 5.960654923186105
0.00134032623707958 0.981964755672171 5.999454090861628
0.0017256600526406574 0.8015903474290829 6.179989270649431
0.001160166544635319 0.440627148818251 5.77267376489356
0.0015357228782936032 0.9441287780732731 4.232866324145046
0.0016945329667451998 0.9929396966136188 2.787578351866109
0.0013264817935446835 1.0712003264710406 5.696359137862777
0.0011355789065973878 1.3144494628387946 3.5124193588491828
0.001540340281555462 0.985780275249149 5.989113133538051
0.001167083305100776 0.758401682333276 5.674650770097343
0.0015755087255076962 0.6708554194011442 3.0367521016490056
0.0017190772293550365 0.489883400191762 4.301712427735163
0.001697748020159352 0.3143863558543686 5.313487856503543
0.001386874956294558 0.7796270466555844 3.3808227829716624
0.0014061944820211543 1.0218317913729567 4.297750339459647
0.0009485264155864294 1.3449740933353536 0.36437377933932247
0.0014082207588326057 1.0433122794766492 4.824955215784561
0.0015902656387649216 0.8421734976926168 4.248374335249241
0.0015530464574169335 0.9460780287053886 2.397139994048714
0.0016890873139886542 0.6437417841331965 0.9396270377685454
0.0015463527178602192 0.8817474844272746 3.159948092045968
0.0009332278126247985 1.2381042767775141 0.5515615918645347
0.0016579297578339914 0.5118571645295907 5.845369854942772
0.0013566049180507756 0.8502089624378825 3.6069367225520357
0.001527231967223809 0.3752562145885203 3.1966227139782095
0.0016711427635173358 1.020725530178022 3.130253854450957
0.001719533239279753 0.8349576583501728 5.7567364120973945
0.0016956946434555885 0.8813590393916563 6.086562247020318
0.0016361571791748922 0.7756519021894264 3.095428974554854
0.0017344538043288673 0.7324679701294315 3.6544478204220074
0.001708161832752741 0.6165682977332942 3.5773170634114506
0.0016624297819519025 0.7227318196766679 0.7824211981372988
0.0015800033397222267 0.9354764428798147 2.591698923424171
0.0016130083746172886 0.9456207849759494 0.95068922446502
0.001733825658159294 1.0127235272780877 3.1038210526912042
0.0011303998212483246 1.1884321132968172 5.887987575990626
0.0015288259771468454 1.0098943235086 3.0133624011623357
0.0013019918615436348 0.8348529936949937 1.0152367283814736
0.0017119557983447484 0.8931312005439596 3.592864723964669
0.0017183695158947722 0.9274948015901225 0.5988764019993371
0.0015724182989774603 0.9913763724153342 1.684000134482468
0.0013266589495368548 0.6338573585287093 0.06581778036419994
0.0011180196663738576 1.2434581626458256 0.4751030988098175
0.001529480295546573 0.895899383811188 4.066892444711401
0.0015615993411966817 0.838844773339495 2.644937019047692
0.0016653354536796967 0.9629280956848382 0.34575634002173483
0.0016329231594680643 1.0298060187378153 4.469035877175006
0.001555047978412354 1.1096001517685212 0.19161067456250347
0.0015532294572180223 1.0922080392935696 4.603222381113374
0.0012255960152415964 1.2715931866815355 0.6123570079054215
0.0016280547182923842 0.44045587031856037 3.6134153485120515
0.0016992111492493377 0.8274062560810911 5.481186157768474
0.0015486270888897546 0.9199930539591861 6.014556796002212
0.0016990723842738968 0.6570764138641927 6.190428685207671
